fold,train_end,Date,actual_revenue,prediction_raw,prediction_calibrated
fold2_2021H2-2022,2021-06-30,2022-06-23,3276933.23,4049908.25,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-06-24,4334289.08,3624913.75,4153120.2948611164
fold2_2021H2-2022,2021-06-30,2022-06-25,3650772.37,3324346.5,3542169.478320122
fold2_2021H2-2022,2021-06-30,2022-06-26,3313898.55,3723663.25,4153120.2948611164
fold2_2021H2-2022,2021-06-30,2022-06-27,3481464.68,3737567.25,4197680.360459817
fold2_2021H2-2022,2021-06-30,2022-06-28,5799352.35,3790998.5,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-06-29,7265484.49,5753413.0,5517478.464316356
fold2_2021H2-2022,2021-06-30,2022-06-30,5503799.91,5219881.0,5517478.464316356
fold2_2021H2-2022,2021-06-30,2022-07-01,5150082.22,3833233.5,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-07-02,4591824.74,3328208.75,3542169.478320122
fold2_2021H2-2022,2021-06-30,2022-07-03,3487232.0,3048027.75,3230538.885416966
fold2_2021H2-2022,2021-06-30,2022-07-04,1208545.64,1329131.625,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-07-05,1079245.09,1106530.75,1409713.7627305703
fold2_2021H2-2022,2021-06-30,2022-07-06,2003115.26,1654185.375,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2022-07-07,2178171.4,1954146.5,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-07-08,1881078.1,1788070.875,1936053.4444853577
fold2_2021H2-2022,2021-06-30,2022-07-09,1988747.3,1670032.125,1926705.992487854
fold2_2021H2-2022,2021-06-30,2022-07-10,2250020.87,2039382.0,2103757.5132346787
fold2_2021H2-2022,2021-06-30,2022-07-11,3085208.06,2539640.0,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-07-12,3275001.85,2045410.375,2103757.5132346787
fold2_2021H2-2022,2021-06-30,2022-07-13,3331997.68,2171811.25,2515284.320587202
fold2_2021H2-2022,2021-06-30,2022-07-14,3428606.64,2542413.5,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-07-15,3272104.3,2284659.5,2518992.939820185
fold2_2021H2-2022,2021-06-30,2022-07-16,3060600.17,2189865.5,2515284.320587202
fold2_2021H2-2022,2021-06-30,2022-07-17,3238870.01,2548737.0,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-07-18,3305333.1,2453810.75,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-07-19,3101945.44,2002061.0,2103757.5132346787
fold2_2021H2-2022,2021-06-30,2022-07-20,3436240.82,2773242.75,2940619.259171984
fold2_2021H2-2022,2021-06-30,2022-07-21,3596036.01,2896185.5,3075062.44073429
fold2_2021H2-2022,2021-06-30,2022-07-22,2771453.13,2817825.25,2940619.259171984
fold2_2021H2-2022,2021-06-30,2022-07-23,4190232.53,2348499.5,2518992.939820185
fold2_2021H2-2022,2021-06-30,2022-07-24,3833852.9,2984886.25,3230538.885416966
fold2_2021H2-2022,2021-06-30,2022-07-25,2614143.21,3067017.0,3230538.885416966
fold2_2021H2-2022,2021-06-30,2022-07-26,3176075.37,2579386.5,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-07-27,4214912.76,2755770.5,2940619.259171984
fold2_2021H2-2022,2021-06-30,2022-07-28,4859620.98,2886790.5,3050773.1067375937
fold2_2021H2-2022,2021-06-30,2022-07-29,3226100.81,2628048.75,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-07-30,2682461.47,2738016.75,2940619.259171984
fold2_2021H2-2022,2021-06-30,2022-07-31,4622917.86,4086279.75,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-08-01,4081818.17,5610876.0,5517478.464316356
fold2_2021H2-2022,2021-06-30,2022-08-02,4490226.96,5602545.0,5517478.464316356
fold2_2021H2-2022,2021-06-30,2022-08-03,5085558.26,4958763.5,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-08-04,4345026.44,4029428.0,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-08-05,2114789.45,2544789.5,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-08-06,2325289.52,2272080.75,2518992.939820185
fold2_2021H2-2022,2021-06-30,2022-08-07,2331541.43,3083068.0,3412690.630633072
fold2_2021H2-2022,2021-06-30,2022-08-08,3054473.91,3068554.0,3230538.885416966
fold2_2021H2-2022,2021-06-30,2022-08-09,2488386.71,2389776.5,2653952.197735503
fold2_2021H2-2022,2021-06-30,2022-08-10,2963483.62,2518185.0,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-08-11,3674343.1,3291855.25,3412690.630633072
fold2_2021H2-2022,2021-06-30,2022-08-12,2787707.25,2496954.25,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-08-13,1789226.45,3109273.5,3412690.630633072
fold2_2021H2-2022,2021-06-30,2022-08-14,2557373.24,3252895.75,3412690.630633072
fold2_2021H2-2022,2021-06-30,2022-08-15,3869248.63,3337383.0,3677667.065951298
fold2_2021H2-2022,2021-06-30,2022-08-16,3139997.28,2546029.75,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-08-17,3480892.06,2772741.75,2940619.259171984
fold2_2021H2-2022,2021-06-30,2022-08-18,4171974.77,3444893.25,3677667.065951298
fold2_2021H2-2022,2021-06-30,2022-08-19,2011108.63,3366238.25,3677667.065951298
fold2_2021H2-2022,2021-06-30,2022-08-20,2479005.37,3153340.5,3412690.630633072
fold2_2021H2-2022,2021-06-30,2022-08-21,2235990.02,3218550.75,3412690.630633072
fold2_2021H2-2022,2021-06-30,2022-08-22,3743695.22,3696952.0,4153120.2948611164
fold2_2021H2-2022,2021-06-30,2022-08-23,2422220.1,2510772.75,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-08-24,3292983.26,2609692.75,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-08-25,3512475.16,3372472.0,3677667.065951298
fold2_2021H2-2022,2021-06-30,2022-08-26,3544046.7,2412788.75,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-08-27,2367664.33,3028474.5,3230538.885416966
fold2_2021H2-2022,2021-06-30,2022-08-28,7051722.27,4280951.0,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-08-29,7928796.83,6164022.5,6933830.35301716
fold2_2021H2-2022,2021-06-30,2022-08-30,6574345.89,7223695.5,7889926.842785816
fold2_2021H2-2022,2021-06-30,2022-08-31,7627532.44,7360419.0,7943048.939823805
fold2_2021H2-2022,2021-06-30,2022-09-01,6284732.49,4426820.5,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-09-02,1902817.9,1920578.375,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-09-03,1443083.36,1117063.875,1409713.7627305703
fold2_2021H2-2022,2021-06-30,2022-09-04,1814811.35,1216094.625,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-09-05,2214621.47,1600385.125,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2022-09-06,1440405.44,1680336.875,1926705.992487854
fold2_2021H2-2022,2021-06-30,2022-09-07,1890879.55,1545548.5,1615519.6671732967
fold2_2021H2-2022,2021-06-30,2022-09-08,3137260.99,1895126.75,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-09-09,1905843.43,1949114.375,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-09-10,3003150.84,1716444.625,1926705.992487854
fold2_2021H2-2022,2021-06-30,2022-09-11,3574194.77,2326225.5,2518992.939820185
fold2_2021H2-2022,2021-06-30,2022-09-12,3415849.51,1997269.25,2103757.5132346787
fold2_2021H2-2022,2021-06-30,2022-09-13,2521208.91,2189547.0,2515284.320587202
fold2_2021H2-2022,2021-06-30,2022-09-14,2125189.04,1692091.5,1926705.992487854
fold2_2021H2-2022,2021-06-30,2022-09-15,3154006.65,2045584.75,2103757.5132346787
fold2_2021H2-2022,2021-06-30,2022-09-16,2557894.76,1999016.25,2103757.5132346787
fold2_2021H2-2022,2021-06-30,2022-09-17,1810510.0,1600622.875,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2022-09-18,2355578.71,1841443.75,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-09-19,2832515.44,2266761.0,2518992.939820185
fold2_2021H2-2022,2021-06-30,2022-09-20,1813002.77,1709098.75,1926705.992487854
fold2_2021H2-2022,2021-06-30,2022-09-21,2262085.02,2129444.0,2269399.922658742
fold2_2021H2-2022,2021-06-30,2022-09-22,3106149.95,2192279.75,2515284.320587202
fold2_2021H2-2022,2021-06-30,2022-09-23,2634119.24,2058437.5,2103757.5132346787
fold2_2021H2-2022,2021-06-30,2022-09-24,2896411.14,1884020.5,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-09-25,3041369.47,2130202.25,2269399.922658742
fold2_2021H2-2022,2021-06-30,2022-09-26,5205389.57,2318849.75,2518992.939820185
fold2_2021H2-2022,2021-06-30,2022-09-27,4259834.95,2924148.75,3176209.27230637
fold2_2021H2-2022,2021-06-30,2022-09-28,4257301.76,3162613.25,3412690.630633072
fold2_2021H2-2022,2021-06-30,2022-09-29,4352754.23,2949283.25,3223921.1207997324
fold2_2021H2-2022,2021-06-30,2022-09-30,2551313.88,2759828.25,2940619.259171984
fold2_2021H2-2022,2021-06-30,2022-10-01,1469771.93,1945032.875,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-10-02,1289798.82,956614.6875,1211959.4098178209
fold2_2021H2-2022,2021-06-30,2022-10-03,2179072.88,953260.1875,1211959.4098178209
fold2_2021H2-2022,2021-06-30,2022-10-04,2751920.12,1307113.125,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-10-05,1527341.84,1174377.625,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-10-06,2026518.43,1427047.625,1615519.6671732967
fold2_2021H2-2022,2021-06-30,2022-10-07,1406363.3,1296258.5,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-10-08,2137543.63,1359553.875,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-10-09,1805775.79,1205998.5,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-10-10,2356440.12,1354066.625,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-10-11,2270162.6,1577695.375,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2022-10-12,1976207.14,1105827.5,1409713.7627305703
fold2_2021H2-2022,2021-06-30,2022-10-13,2430819.33,1615865.5,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2022-10-14,1927818.67,1661081.75,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2022-10-15,1986495.19,1638087.25,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2022-10-16,1897952.11,1315373.125,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-10-17,2507328.8,1524341.125,1615519.6671732967
fold2_2021H2-2022,2021-06-30,2022-10-18,3170696.65,1640083.25,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2022-10-19,2324314.45,1827767.25,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-10-20,2591151.06,1651047.25,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2022-10-21,2662328.56,1550893.5,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2022-10-22,2407124.47,1612340.875,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2022-10-23,1971627.46,1350197.0,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-10-24,2678456.17,1451847.875,1615519.6671732967
fold2_2021H2-2022,2021-06-30,2022-10-25,3003375.87,2194883.5,2515284.320587202
fold2_2021H2-2022,2021-06-30,2022-10-26,2345490.55,1759660.875,1926705.992487854
fold2_2021H2-2022,2021-06-30,2022-10-27,2493935.72,1962247.0,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-10-28,4210212.53,2752881.25,2940619.259171984
fold2_2021H2-2022,2021-06-30,2022-10-29,3626939.26,2848717.25,3050773.1067375937
fold2_2021H2-2022,2021-06-30,2022-10-30,3130677.4,2466375.0,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-10-31,4630791.46,2569589.0,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-11-01,3025164.28,3100024.0,3412690.630633072
fold2_2021H2-2022,2021-06-30,2022-11-02,1338326.56,1539152.0,1615519.6671732967
fold2_2021H2-2022,2021-06-30,2022-11-03,1253721.23,1498444.625,1615519.6671732967
fold2_2021H2-2022,2021-06-30,2022-11-04,1065066.0,995149.25,1409713.7627305703
fold2_2021H2-2022,2021-06-30,2022-11-05,1826120.07,1567898.0,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2022-11-06,2207719.98,1324027.25,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-11-07,1655852.99,1364158.25,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-11-08,1781413.12,1251756.25,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-11-09,845358.47,1668786.375,1926705.992487854
fold2_2021H2-2022,2021-06-30,2022-11-10,2079598.87,2102600.25,2269399.922658742
fold2_2021H2-2022,2021-06-30,2022-11-11,1581745.15,1693542.25,1926705.992487854
fold2_2021H2-2022,2021-06-30,2022-11-12,1354235.95,1861454.375,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-11-13,2903552.41,1935052.5,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-11-14,1656739.7,1979709.625,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-11-15,1547150.37,1826356.25,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-11-16,1436853.58,1778474.875,1926705.992487854
fold2_2021H2-2022,2021-06-30,2022-11-17,1542318.91,1872711.25,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-11-18,2067584.69,1822577.0,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-11-19,1496563.56,1546505.75,1690489.916629952
fold2_2021H2-2022,2021-06-30,2022-11-20,1857748.24,1387858.375,1607873.97152401
fold2_2021H2-2022,2021-06-30,2022-11-21,1349907.06,1849302.0,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-11-22,853188.02,1378987.25,1607873.97152401
fold2_2021H2-2022,2021-06-30,2022-11-23,1060969.69,1183759.875,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-11-24,1729664.2,1278396.625,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-11-25,1527923.9,1347113.625,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-11-26,2035639.78,1324154.625,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-11-27,3138619.13,1386481.25,1607873.97152401
fold2_2021H2-2022,2021-06-30,2022-11-28,2104917.42,2063191.125,2269399.922658742
fold2_2021H2-2022,2021-06-30,2022-11-29,2558728.79,1960380.875,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-11-30,1317689.52,1734993.375,1926705.992487854
fold2_2021H2-2022,2021-06-30,2022-12-01,1668445.9,1358447.125,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-12-02,720381.04,873560.9375,969996.9958865008
fold2_2021H2-2022,2021-06-30,2022-12-03,753704.17,631760.75,712339.5547249994
fold2_2021H2-2022,2021-06-30,2022-12-04,664409.51,641230.5,712339.5547249994
fold2_2021H2-2022,2021-06-30,2022-12-05,1607335.1,701084.3125,712339.5547249994
fold2_2021H2-2022,2021-06-30,2022-12-06,1436188.44,877087.0,969996.9958865008
fold2_2021H2-2022,2021-06-30,2022-12-07,760218.13,877562.25,969996.9958865008
fold2_2021H2-2022,2021-06-30,2022-12-08,818209.67,909081.5625,1211959.4098178209
fold2_2021H2-2022,2021-06-30,2022-12-09,1323267.85,1315227.75,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-12-10,1598936.84,1130683.125,1409713.7627305703
fold2_2021H2-2022,2021-06-30,2022-12-11,1420910.74,828596.9375,969996.9958865008
fold2_2021H2-2022,2021-06-30,2022-12-12,1983085.06,880454.375,969996.9958865008
fold2_2021H2-2022,2021-06-30,2022-12-13,1652309.19,1234919.0,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-12-14,1662243.59,1196866.375,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-12-15,1494318.64,1346476.625,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-12-16,1482192.97,1717698.375,1926705.992487854
fold2_2021H2-2022,2021-06-30,2022-12-17,1302193.74,1372682.625,1607873.97152401
fold2_2021H2-2022,2021-06-30,2022-12-18,2201374.59,1145120.25,1409713.7627305703
fold2_2021H2-2022,2021-06-30,2022-12-19,2250767.39,1597237.0,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2022-12-20,2026810.08,1783910.75,1926705.992487854
fold2_2021H2-2022,2021-06-30,2022-12-21,1795395.02,1842998.875,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-12-22,1791622.46,1868675.75,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-12-23,1501209.11,1681221.875,1926705.992487854
fold2_2021H2-2022,2021-06-30,2022-12-24,1390870.89,1598721.25,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2022-12-25,1136772.53,1077489.5,1409713.7627305703
fold2_2021H2-2022,2021-06-30,2022-12-26,2110830.12,1237083.125,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-12-27,2100553.66,1578515.75,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2022-12-28,3448729.2,2680267.0,2853085.319593001
fold2_2021H2-2022,2021-06-30,2022-12-29,3083944.33,3254379.0,3412690.630633072
fold2_2021H2-2022,2021-06-30,2022-12-30,2884668.76,3110219.5,3412690.630633072
fold2_2021H2-2022,2021-06-30,2022-12-31,2383037.48,2797952.75,2940619.259171984
fold3_test_proxy,2021-12-31,2022-01-01,2932155.47,1704098.75,1926705.992487854
fold3_test_proxy,2021-12-31,2022-01-02,2361965.0,603832.625,712339.5547249994
fold3_test_proxy,2021-12-31,2022-01-03,545563.72,871145.0,969996.9958865008
fold3_test_proxy,2021-12-31,2022-01-04,1242319.38,942089.4375,1211959.4098178209
fold3_test_proxy,2021-12-31,2022-01-05,809977.6,1189294.25,1539715.409861196
fold3_test_proxy,2021-12-31,2022-01-06,993048.62,1018499.8125,1409713.7627305703
fold3_test_proxy,2021-12-31,2022-01-07,1294963.64,953781.0,1211959.4098178209
fold3_test_proxy,2021-12-31,2022-01-08,1641747.05,1171818.875,1539715.409861196
fold3_test_proxy,2021-12-31,2022-01-09,1706485.37,1190844.5,1539715.409861196
fold3_test_proxy,2021-12-31,2022-01-10,2569113.21,1157804.5,1409713.7627305703
fold3_test_proxy,2021-12-31,2022-01-11,1640806.35,1610443.0,1714985.2700621902
fold3_test_proxy,2021-12-31,2022-01-12,1775526.5,1234377.375,1539715.409861196
fold3_test_proxy,2021-12-31,2022-01-13,1173172.99,1612207.125,1714985.2700621902
fold3_test_proxy,2021-12-31,2022-01-14,1548726.82,1241600.5,1539715.409861196
fold3_test_proxy,2021-12-31,2022-01-15,1461990.71,1241052.375,1539715.409861196
fold3_test_proxy,2021-12-31,2022-01-16,2064339.13,1208019.5,1539715.409861196
fold3_test_proxy,2021-12-31,2022-01-17,1621773.2,1860939.625,1997939.9254885
fold3_test_proxy,2021-12-31,2022-01-18,1861205.18,2034137.375,2103757.5132346787
fold3_test_proxy,2021-12-31,2022-01-19,2020862.53,1561200.0,1714985.2700621902
fold3_test_proxy,2021-12-31,2022-01-20,1249233.56,1885564.0,1997939.9254885
fold3_test_proxy,2021-12-31,2022-01-21,1580948.85,1685177.25,1926705.992487854
fold3_test_proxy,2021-12-31,2022-01-22,1758593.8,1757765.125,1926705.992487854
fold3_test_proxy,2021-12-31,2022-01-23,1785338.17,1417142.5,1607873.97152401
fold3_test_proxy,2021-12-31,2022-01-24,1915906.28,2183489.0,2515284.320587202
fold3_test_proxy,2021-12-31,2022-01-25,2471179.3,2018990.75,2103757.5132346787
fold3_test_proxy,2021-12-31,2022-01-26,2278973.82,2221315.75,2515284.320587202
fold3_test_proxy,2021-12-31,2022-01-27,1604489.99,2426713.25,2670875.029746984
fold3_test_proxy,2021-12-31,2022-01-28,2792317.48,2383740.0,2653952.197735503
fold3_test_proxy,2021-12-31,2022-01-29,3897632.5,2452828.25,2670875.029746984
fold3_test_proxy,2021-12-31,2022-01-30,3903300.55,2206671.0,2515284.320587202
fold3_test_proxy,2021-12-31,2022-01-31,3159829.55,2231365.0,2515284.320587202
fold3_test_proxy,2021-12-31,2022-02-01,3672475.88,1754827.375,1926705.992487854
fold3_test_proxy,2021-12-31,2022-02-02,3072419.17,1221602.0,1539715.409861196
fold3_test_proxy,2021-12-31,2022-02-03,1056919.3,1393148.125,1607873.97152401
fold3_test_proxy,2021-12-31,2022-02-04,1135262.35,1288211.75,1539715.409861196
fold3_test_proxy,2021-12-31,2022-02-05,1325806.77,1735933.625,1926705.992487854
fold3_test_proxy,2021-12-31,2022-02-06,1360544.32,1492513.125,1615519.6671732967
fold3_test_proxy,2021-12-31,2022-02-07,1777072.87,1698326.25,1926705.992487854
fold3_test_proxy,2021-12-31,2022-02-08,2324022.32,1688003.25,1926705.992487854
fold3_test_proxy,2021-12-31,2022-02-09,2087968.13,1612436.125,1714985.2700621902
fold3_test_proxy,2021-12-31,2022-02-10,1681958.09,1977401.875,1997939.9254885
fold3_test_proxy,2021-12-31,2022-02-11,1868277.55,1795765.25,1997939.9254885
fold3_test_proxy,2021-12-31,2022-02-12,2483675.48,1795044.5,1997939.9254885
fold3_test_proxy,2021-12-31,2022-02-13,2471088.82,1840687.5,1997939.9254885
fold3_test_proxy,2021-12-31,2022-02-14,2477651.08,2506803.5,2670875.029746984
fold3_test_proxy,2021-12-31,2022-02-15,2911470.49,2128350.75,2269399.922658742
fold3_test_proxy,2021-12-31,2022-02-16,3189077.73,1963505.5,1997939.9254885
fold3_test_proxy,2021-12-31,2022-02-17,2365001.98,2310600.5,2518992.939820185
fold3_test_proxy,2021-12-31,2022-02-18,2218074.92,2134408.0,2269399.922658742
fold3_test_proxy,2021-12-31,2022-02-19,2497284.24,1912900.625,1997939.9254885
fold3_test_proxy,2021-12-31,2022-02-20,3274514.0,2230545.75,2515284.320587202
fold3_test_proxy,2021-12-31,2022-02-21,3231879.49,2552217.0,2670875.029746984
fold3_test_proxy,2021-12-31,2022-02-22,3646117.64,2592151.5,2670875.029746984
fold3_test_proxy,2021-12-31,2022-02-23,3297595.34,3109484.0,3412690.630633072
fold3_test_proxy,2021-12-31,2022-02-24,2768850.97,3463022.75,3677667.065951298
fold3_test_proxy,2021-12-31,2022-02-25,2943786.98,4125494.75,4378803.327053149
fold3_test_proxy,2021-12-31,2022-02-26,6304749.98,3171121.75,3412690.630633072
fold3_test_proxy,2021-12-31,2022-02-27,5652340.75,2859017.75,3050773.1067375937
fold3_test_proxy,2021-12-31,2022-02-28,6007208.86,2434257.75,2670875.029746984
fold3_test_proxy,2021-12-31,2022-03-01,4532724.33,2368960.25,2518992.939820185
fold3_test_proxy,2021-12-31,2022-03-02,5221766.09,1072562.375,1409713.7627305703
fold3_test_proxy,2021-12-31,2022-03-03,1113577.08,1458717.0,1615519.6671732967
fold3_test_proxy,2021-12-31,2022-03-04,1265611.41,1957296.625,1997939.9254885
fold3_test_proxy,2021-12-31,2022-03-05,1917604.21,1730080.875,1926705.992487854
fold3_test_proxy,2021-12-31,2022-03-06,2406752.08,2323811.0,2518992.939820185
fold3_test_proxy,2021-12-31,2022-03-07,3077438.94,2534282.5,2670875.029746984
fold3_test_proxy,2021-12-31,2022-03-08,3777839.97,2894840.75,3072499.683362577
fold3_test_proxy,2021-12-31,2022-03-09,4138590.91,3578591.0,3677667.065951298
fold3_test_proxy,2021-12-31,2022-03-10,3544992.79,3363560.0,3677667.065951298
fold3_test_proxy,2021-12-31,2022-03-11,3499825.21,2993997.5,3230538.885416966
fold3_test_proxy,2021-12-31,2022-03-12,3731020.06,3110028.0,3412690.630633072
fold3_test_proxy,2021-12-31,2022-03-13,4026635.22,3359049.25,3677667.065951298
fold3_test_proxy,2021-12-31,2022-03-14,4709281.9,3640575.75,4153120.2948611164
fold3_test_proxy,2021-12-31,2022-03-15,4619237.89,3709848.0,4153120.2948611164
fold3_test_proxy,2021-12-31,2022-03-16,4519934.96,4027655.25,4378803.327053149
fold3_test_proxy,2021-12-31,2022-03-17,5222281.22,4850374.5,4378803.327053149
fold3_test_proxy,2021-12-31,2022-03-18,4426435.98,4236031.0,4378803.327053149
fold3_test_proxy,2021-12-31,2022-03-19,4313906.61,3370475.0,3677667.065951298
fold3_test_proxy,2021-12-31,2022-03-20,4198964.15,3543901.5,3677667.065951298
fold3_test_proxy,2021-12-31,2022-03-21,4036051.82,3840852.25,4378803.327053149
fold3_test_proxy,2021-12-31,2022-03-22,4626820.15,4309044.0,4378803.327053149
fold3_test_proxy,2021-12-31,2022-03-23,5301842.45,4477267.5,4378803.327053149
fold3_test_proxy,2021-12-31,2022-03-24,5052034.89,4746913.5,4378803.327053149
fold3_test_proxy,2021-12-31,2022-03-25,4122489.22,4056680.75,4378803.327053149
fold3_test_proxy,2021-12-31,2022-03-26,4325007.4,3379812.5,3677667.065951298
fold3_test_proxy,2021-12-31,2022-03-27,5169170.11,3674760.75,4153120.2948611164
fold3_test_proxy,2021-12-31,2022-03-28,4855258.01,4232001.5,4378803.327053149
fold3_test_proxy,2021-12-31,2022-03-29,4908504.49,4193749.25,4378803.327053149
fold3_test_proxy,2021-12-31,2022-03-30,11643208.73,9494735.0,9995029.071590817
fold3_test_proxy,2021-12-31,2022-03-31,9233141.0,8945522.0,8887642.819761103
fold3_test_proxy,2021-12-31,2022-04-01,8299060.74,7891961.5,8277941.340342416
fold3_test_proxy,2021-12-31,2022-04-02,8289456.22,7953775.5,8277941.340342416
fold3_test_proxy,2021-12-31,2022-04-03,6547965.12,6563414.0,6933830.35301716
fold3_test_proxy,2021-12-31,2022-04-04,1974536.55,2648767.75,2808833.4921037387
fold3_test_proxy,2021-12-31,2022-04-05,3017582.3,2371102.25,2605239.5107728513
fold3_test_proxy,2021-12-31,2022-04-06,2934004.6,2543314.25,2670875.029746984
fold3_test_proxy,2021-12-31,2022-04-07,1947894.58,2735649.25,2940619.259171984
fold3_test_proxy,2021-12-31,2022-04-08,2516364.3,2756537.25,2940619.259171984
fold3_test_proxy,2021-12-31,2022-04-09,3523261.24,3260430.5,3412690.630633072
fold3_test_proxy,2021-12-31,2022-04-10,3747690.93,2870542.0,3050773.1067375937
fold3_test_proxy,2021-12-31,2022-04-11,4187283.4,3297686.75,3542169.478320122
fold3_test_proxy,2021-12-31,2022-04-12,4300020.35,3559938.0,3677667.065951298
fold3_test_proxy,2021-12-31,2022-04-13,4888627.31,3694312.0,4153120.2948611164
fold3_test_proxy,2021-12-31,2022-04-14,4670014.27,4874213.5,4378803.327053149
fold3_test_proxy,2021-12-31,2022-04-15,4908291.49,3715508.25,4153120.2948611164
fold3_test_proxy,2021-12-31,2022-04-16,5147946.06,3756570.75,4378803.327053149
fold3_test_proxy,2021-12-31,2022-04-17,4470361.38,4138549.75,4378803.327053149
fold3_test_proxy,2021-12-31,2022-04-18,3680888.01,4349502.5,4378803.327053149
fold3_test_proxy,2021-12-31,2022-04-19,4426735.65,3828333.0,4378803.327053149
fold3_test_proxy,2021-12-31,2022-04-20,4874458.71,5257430.5,5517478.464316356
fold3_test_proxy,2021-12-31,2022-04-21,2926459.0,4913389.5,4378803.327053149
fold3_test_proxy,2021-12-31,2022-04-22,4609506.19,3771698.25,4378803.327053149
fold3_test_proxy,2021-12-31,2022-04-23,4709847.04,3829566.75,4378803.327053149
fold3_test_proxy,2021-12-31,2022-04-24,5020542.99,4485606.5,4378803.327053149
fold3_test_proxy,2021-12-31,2022-04-25,4873788.42,4418950.0,4378803.327053149
